year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2011,2,74386S 10 7,,POVIDENT CMNTY BANCSHARES IN,COM,,74386S,10,7,74386S10,74386S107
2011,2,74386T 10 5,*,PROVIDENT FINL SVCS INC,COM,,74386T,10,5,74386T10,74386T105
2011,2,74386T 90 5,,PROVIDENT FINL SVCS INC,CALL,,74386T,90,5,74386T90,74386T905
2011,2,74386T 95 5,,PROVIDENT FINL SVCS INC,PUT,,74386T,95,5,74386T95,74386T955
2011,2,74386V 10 0,*,PROVIDENT ENERGY LTD NEW,COM,,74386V,10,0,74386V10,74386V100
2011,2,74386V 90 0,,PROVIDENT ENERGY LTD NEW,CALL,,74386V,90,0,74386V90,74386V900
2011,2,74386V 95 0,,PROVIDENT ENERGY LTD NEW,PUT,,74386V,95,0,74386V95,74386V950
2011,2,743868 10 1,,PROVIDENT FINL HLDGS INC,COM,,743868,10,1,74386810,743868101
2011,2,744028 10 1,*,PROVIDENT NEW YORK BANCORP,COM,,744028,10,1,74402810,744028101
2011,2,744028 90 1,,PROVIDENT NEW YORK BANCORP,CALL,,744028,90,1,74402890,744028901
2011,2,744028 95 1,,PROVIDENT NEW YORK BANCORP,PUT,,744028,95,1,74402895,744028951
2011,2,744319 10 4,,PRUDENTIAL BANCORP INC PA,COM,,744319,10,4,74431910,744319104
2011,2,744320 10 2,*,PRUDENTIAL FINL INC,COM,,744320,10,2,74432010,744320102
2011,2,744320 90 2,,PRUDENTIAL FINL INC,CALL,,744320,90,2,74432090,744320902
2011,2,744320 95 2,,PRUDENTIAL FINL INC,PUT,,744320,95,2,74432095,744320952
2011,2,74435K 20 4,*,PRUDENTIAL PLC,ADR,,74435K,20,4,74435K20,74435K204
2011,2,74435K 90 4,,PRUDENTIAL PLC,CALL,,74435K,90,4,74435K90,74435K904
2011,2,74435K 95 4,,PRUDENTIAL PLC,PUT,,74435K,95,4,74435K95,74435K954
2011,2,744375 20 5,,PSYCHEMEDICS CORP,COM NEW,,744375,20,5,74437520,744375205
2011,2,744383 10 0,*,PT INDOSAT TBK,SPONSORED ADR,,744383,10,0,74438310,744383100
2011,2,744383 90 0,,PT INDOSAT TBK,CALL,,744383,90,0,74438390,744383900
2011,2,744383 95 0,,PT INDOSAT TBK,PUT,,744383,95,0,74438395,744383950
2011,2,74440J 10 1,*,PSIVIDA CORP,COM,,74440J,10,1,74440J10,74440J101
2011,2,74440J 90 1,,PSIVIDA CORP,CALL,,74440J,90,1,74440J90,74440J901
2011,2,74440J 95 1,,PSIVIDA CORP,PUT,,74440J,95,1,74440J95,74440J951
2011,2,744573 10 6,*,PUBLIC SVC ENTERPRISE GROUP,COM,,744573,10,6,74457310,744573106
2011,2,744573 90 6,,PUBLIC SVC ENTERPRISE GROUP,CALL,,744573,90,6,74457390,744573906
2011,2,744573 95 6,,PUBLIC SVC ENTERPRISE GROUP,PUT,,744573,95,6,74457395,744573956
2011,2,74460D 10 9,*,PUBLIC STORAGE,COM,,74460D,10,9,74460D10,74460D109
2011,2,74460D 90 9,,PUBLIC STORAGE,CALL,,74460D,90,9,74460D90,74460D909
2011,2,74460D 95 9,,PUBLIC STORAGE,PUT,,74460D,95,9,74460D95,74460D959
2011,2,744674 30 0,*,PUDA COAL INC,COM PAR $.001,,744674,30,0,74467430,744674300
2011,2,744674 90 0,,PUDA COAL INC,CALL,,744674,90,0,74467490,744674900
2011,2,744674 95 0,,PUDA COAL INC,PUT,,744674,95,0,74467495,744674950
2011,2,745548 10 7,,PULASKI FINL CORP,COM,,745548,10,7,74554810,745548107
2011,2,74586W AA 4,,PULSE ELECTRONICS CORP,NOTE  7.000%12/1,,74586W,AA,4,74586WAA,74586WAA4
2011,2,74586W 10 6,*,PULSE ELECTRONICS CORP,COM,,74586W,10,6,74586W10,74586W106
2011,2,74586W 90 6,,PULSE ELECTRONICS CORP,CALL,,74586W,90,6,74586W90,74586W906
2011,2,74586W 95 6,,PULSE ELECTRONICS CORP,PUT,,74586W,95,6,74586W95,74586W956
2011,2,745867 10 1,*,PULTE GROUP INC,COM,,745867,10,1,74586710,745867101
2011,2,745867 90 1,,PULTE GROUP INC,CALL,,745867,90,1,74586790,745867901
2011,2,745867 95 1,,PULTE GROUP INC,PUT,,745867,95,1,74586795,745867951
2011,2,74621T 10 0,*,PURE BIOSCIENCE INC,COM,ADDED,74621T,10,0,74621T10,74621T100
2011,2,74621T 90 0,,PURE BIOSCIENCE INC,CALL,ADDED,74621T,90,0,74621T90,74621T900
2011,2,74621T 95 0,,PURE BIOSCIENCE INC,PUT,ADDED,74621T,95,0,74621T95,74621T950
2011,2,746218 10 6,*,PURE BIOSCIENCE,COM,DELETED,746218,10,6,74621810,746218106
2011,2,746218 90 6,,PURE BIOSCIENCE,CALL,DELETED,746218,90,6,74621890,746218906
2011,2,746218 95 6,,PURE BIOSCIENCE,PUT,DELETED,746218,95,6,74621895,746218956
2011,2,746228 30 3,,PURECYCLE CORP,COM NEW,,746228,30,3,74622830,746228303
2011,2,746779 10 7,,PUTMAN HIGH INCOME SEC FUND,SHS BEN INT,,746779,10,7,74677910,746779107
2011,2,746823 10 3,,PUTNAM MANAGED MUN INCOM TR,COM,,746823,10,3,74682310,746823103
2011,2,746853 10 0,,PUTNAM PREMIER INCOME TR,SH BEN INT,,746853,10,0,74685310,746853100
2011,2,746909 10 0,,PUTNAM MASTER INTER INCOME T,SH BEN INT,,746909,10,0,74690910,746909100
2011,2,746922 10 3,,PUTNAM MUN OPPORTUNITIES TR,SH BEN INT,,746922,10,3,74692210,746922103
2011,2,746927 10 2,*,QLT INC,COM,,746927,10,2,74692710,746927102
2011,2,746927 90 2,,QLT INC,CALL,,746927,90,2,74692790,746927902
2011,2,746927 95 2,,QLT INC,PUT,,746927,95,2,74692795,746927952
2011,2,747215 10 1,,PYRAMID OIL CO,COM,,747215,10,1,74721510,747215101
2011,2,74727A 10 4,,QCR HOLDINGS INC,COM,,74727A,10,4,74727A10,74727A104
2011,2,74727D 20 7,,QAD INC,CL B,,74727D,20,7,74727D20,74727D207
2011,2,74727D 30 6,,QAD INC,CL A,,74727D,30,6,74727D30,74727D306
2011,2,747277 10 1,*,QLOGIC CORP,COM,,747277,10,1,74727710,747277101
2011,2,747277 90 1,,QLOGIC CORP,CALL,,747277,90,1,74727790,747277901
2011,2,747277 95 1,,QLOGIC CORP,PUT,,747277,95,1,74727795,747277951
2011,2,74729T 10 1,,QC HLDGS INC,COM,,74729T,10,1,74729T10,74729T101
2011,2,747301 10 9,,QUAD / GRAPHICS INC,COM CL A,,747301,10,9,74730110,747301109
2011,2,74731Q 10 3,,PZENA INVESTMENT MGMT INC,CLASS A,,74731Q,10,3,74731Q10,74731Q103
2011,2,747316 10 7,,QUAKER CHEM CORP,COM,,747316,10,7,74731610,747316107
2011,2,74732Y 10 5,,QKL STORES INC,COM,,74732Y,10,5,74732Y10,74732Y105
2011,2,74733T 10 5,*,QLIK TECHNOLOGIES INC,COM,,74733T,10,5,74733T10,74733T105
2011,2,74733T 90 5,,QLIK TECHNOLOGIES INC,CALL,,74733T,90,5,74733T90,74733T905
2011,2,74733T 95 5,,QLIK TECHNOLOGIES INC,PUT,,74733T,95,5,74733T95,74733T955
2011,2,74733V 10 0,*,QEP RES INC,COM,,74733V,10,0,74733V10,74733V100
2011,2,74733V 90 0,,QEP RES INC,CALL,,74733V,90,0,74733V90,74733V900
2011,2,74733V 95 0,,QEP RES INC,PUT,,74733V,95,0,74733V95,74733V950
2011,2,74734M 10 9,*,QIHOO 360 TECHNOLOGY CO LTD,ADS,ADDED,74734M,10,9,74734M10,74734M109
2011,2,74734M 90 9,,QIHOO 360 TECHNOLOGY CO LTD,CALL,ADDED,74734M,90,9,74734M90,74734M909
2011,2,74734M 95 9,,QIHOO 360 TECHNOLOGY CO LTD,PUT,ADDED,74734M,95,9,74734M95,74734M959
2011,2,74734R 10 8,*,QR ENERGY LP,UNIT LTD PRTNS,,74734R,10,8,74734R10,74734R108
2011,2,74734R 90 8,,QR ENERGY LP,CALL,,74734R,90,8,74734R90,74734R908
2011,2,74734R 95 8,,QR ENERGY LP,PUT,,74734R,95,8,74734R95,74734R958
2011,2,747525 10 3,*,QUALCOMM INC,COM,,747525,10,3,74752510,747525103
2011,2,747525 90 3,,QUALCOMM INC,CALL,,747525,90,3,74752590,747525903
2011,2,747525 95 3,,QUALCOMM INC,PUT,,747525,95,3,74752595,747525953
2011,2,74756M 10 2,*,QUALITY DISTR INC FLA,COM,,74756M,10,2,74756M10,74756M102
2011,2,74756M 90 2,,QUALITY DISTR INC FLA,CALL,,74756M,90,2,74756M90,74756M902
2011,2,74756M 95 2,,QUALITY DISTR INC FLA,PUT,,74756M,95,2,74756M95,74756M952
2011,2,74758R 10 9,,QUALSTAR CORP,COM,,74758R,10,9,74758R10,74758R109
2011,2,747582 10 4,*,QUALITY SYS INC,COM,,747582,10,4,74758210,747582104
2011,2,747582 90 4,,QUALITY SYS INC,CALL,,747582,90,4,74758290,747582904
2011,2,747582 95 4,,QUALITY SYS INC,PUT,,747582,95,4,74758295,747582954
2011,2,747619 10 4,*,QUANEX BUILDING PRODUCTS COR,COM,,747619,10,4,74761910,747619104
2011,2,747619 90 4,,QUANEX BUILDING PRODUCTS COR,CALL,,747619,90,4,74761990,747619904
2011,2,747619 95 4,,QUANEX BUILDING PRODUCTS COR,PUT,,747619,95,4,74761995,747619954
2011,2,74762E 10 2,*,QUANTA SVCS INC,COM,,74762E,10,2,74762E10,74762E102
2011,2,74762E 90 2,,QUANTA SVCS INC,CALL,,74762E,90,2,74762E90,74762E902
2011,2,74762E 95 2,,QUANTA SVCS INC,PUT,,74762E,95,2,74762E95,74762E952
2011,2,74765E 20 8,*,QUANTUM FUEL SYS TECH WORLDW,COM NEW,,74765E,20,8,74765E20,74765E208
2011,2,74765E 90 8,,QUANTUM FUEL SYS TECH WORLDW,CALL,,74765E,90,8,74765E90,74765E908
2011,2,74765E 95 8,,QUANTUM FUEL SYS TECH WORLDW,PUT,,74765E,95,8,74765E95,74765E958
2011,2,747906 20 4,*,QUANTUM CORP,COM DSSG,,747906,20,4,74790620,747906204
2011,2,747906 90 4,,QUANTUM CORP,CALL,,747906,90,4,74790690,747906904
2011,2,747906 95 4,,QUANTUM CORP,PUT,,747906,95,4,74790695,747906954
2011,2,747952 10 9,,QUATERRA RES INC,COM,,747952,10,9,74795210,747952109
2011,2,74833W 20 6,*,QUEPASA CORP,COM NEW,,74833W,20,6,74833W20,74833W206
2011,2,74833W 90 6,,QUEPASA CORP,CALL,,74833W,90,6,74833W90,74833W906
2011,2,74833W 95 6,,QUEPASA CORP,PUT,,74833W,95,6,74833W95,74833W956
2011,2,74834L 10 0,*,QUEST DIAGNOSTICS INC,COM,,74834L,10,0,74834L10,74834L100
2011,2,74834L 90 0,,QUEST DIAGNOSTICS INC,CALL,,74834L,90,0,74834L90,74834L900
2011,2,74834L 95 0,,QUEST DIAGNOSTICS INC,PUT,,74834L,95,0,74834L95,74834L950
2011,2,74834T 10 3,*,QUEST SOFTWARE INC,COM,,74834T,10,3,74834T10,74834T103
2011,2,74834T 90 3,,QUEST SOFTWARE INC,CALL,,74834T,90,3,74834T90,74834T903
2011,2,74834T 95 3,,QUEST SOFTWARE INC,PUT,,74834T,95,3,74834T95,74834T953
2011,2,74835Y 10 1,*,QUESTCOR PHARMACEUTICALS INC,COM,,74835Y,10,1,74835Y10,74835Y101
2011,2,74835Y 90 1,,QUESTCOR PHARMACEUTICALS INC,CALL,,74835Y,90,1,74835Y90,74835Y901
2011,2,74835Y 95 1,,QUESTCOR PHARMACEUTICALS INC,PUT,,74835Y,95,1,74835Y95,74835Y951
2011,2,748356 10 2,*,QUESTAR CORP,COM,,748356,10,2,74835610,748356102
2011,2,748356 90 2,,QUESTAR CORP,CALL,,748356,90,2,74835690,748356902
2011,2,748356 95 2,,QUESTAR CORP,PUT,,748356,95,2,74835695,748356952
2011,2,74836T 10 1,,QUEST RARE MINERALS LTD,COM,ADDED,74836T,10,1,74836T10,74836T101
2011,2,74837P 10 8,*,QUICKLOGIC CORP,COM,,74837P,10,8,74837P10,74837P108
2011,2,74837P 90 8,,QUICKLOGIC CORP,CALL,,74837P,90,8,74837P90,74837P908
2011,2,74837P 95 8,,QUICKLOGIC CORP,PUT,,74837P,95,8,74837P95,74837P958
2011,2,74837R AB 0,,QUICKSILVER RESOURCES INC,DBCV  1.875%11/0,,74837R,AB,0,74837RAB,74837RAB0
2011,2,74837R 10 4,*,QUICKSILVER RESOURCES INC,COM,,74837R,10,4,74837R10,74837R104
2011,2,74837R 90 4,,QUICKSILVER RESOURCES INC,CALL,,74837R,90,4,74837R90,74837R904
2011,2,74837R 95 4,,QUICKSILVER RESOURCES INC,PUT,,74837R,95,4,74837R95,74837R954
2011,2,74838C 10 6,*,QUIKSILVER INC,COM,,74838C,10,6,74838C10,74838C106
2011,2,74838C 90 6,,QUIKSILVER INC,CALL,,74838C,90,6,74838C90,74838C906
2011,2,74838C 95 6,,QUIKSILVER INC,PUT,,74838C,95,6,74838C95,74838C956
2011,2,74838J 10 1,*,QUIDEL CORP,COM,,74838J,10,1,74838J10,74838J101
2011,2,74838J 90 1,,QUIDEL CORP,CALL,,74838J,90,1,74838J90,74838J901
2011,2,74838J 95 1,,QUIDEL CORP,PUT,,74838J,95,1,74838J95,74838J951
2011,2,74874Q 10 0,*,QUINSTREET INC,COM,,74874Q,10,0,74874Q10,74874Q100
2011,2,74874Q 90 0,,QUINSTREET INC,CALL,,74874Q,90,0,74874Q90,74874Q900
2011,2,74874Q 95 0,,QUINSTREET INC,PUT,,74874Q,95,0,74874Q95,74874Q950
2011,2,749121 10 9,*,QWEST COMMUNICATIONS INTL IN,COM,DELETED,749121,10,9,74912110,749121109
2011,2,749121 90 9,,QWEST COMMUNICATIONS INTL IN,CALL,DELETED,749121,90,9,74912190,749121909
2011,2,749121 95 9,,QWEST COMMUNICATIONS INTL IN,PUT,DELETED,749121,95,9,74912195,749121959
2011,2,749227 AA 2,,RAIT FINANCIAL TRUST,DEBT  7.000% 4/0,ADDED,749227,AA,2,749227AA,749227AA2
2011,2,749227 10 4,*,RAIT FINANCIAL TRUST,COM,,749227,10,4,74922710,749227104
2011,2,749227 90 4,,RAIT FINANCIAL TRUST,CALL,,749227,90,4,74922790,749227904
2011,2,749227 95 4,,RAIT FINANCIAL TRUST,PUT,,749227,95,4,74922795,749227954
2011,2,749360 40 0,*,RCM TECHNOLOGIES INC,COM NEW,,749360,40,0,74936040,749360400
2011,2,749360 90 0,,RCM TECHNOLOGIES INC,CALL,,749360,90,0,74936090,749360900
2011,2,749360 95 0,,RCM TECHNOLOGIES INC,PUT,,749360,95,0,74936095,749360950
2011,2,749388 10 4,*,RC2 CORP,COM,DELETED,749388,10,4,74938810,749388104
2011,2,749388 90 4,,RC2 CORP,CALL,DELETED,749388,90,4,74938890,749388904
2011,2,749388 95 4,,RC2 CORP,PUT,DELETED,749388,95,4,74938895,749388954
2011,2,749394 10 2,*,RDA MICROELECTRONICS INC,SPONSORED ADR,,749394,10,2,74939410,749394102
2011,2,749394 90 2,,RDA MICROELECTRONICS INC,CALL,,749394,90,2,74939490,749394902
2011,2,749394 95 2,,RDA MICROELECTRONICS INC,PUT,,749394,95,2,74939495,749394952
2011,2,74955F 10 6,,RF MONOLITHICS INC,COM,,74955F,10,6,74955F10,74955F106
2011,2,74955L 10 3,,RGC RES INC,COM,,74955L,10,3,74955L10,74955L103
2011,2,749552 10 5,,RF INDS LTD,COM PAR $0.01,,749552,10,5,74955210,749552105
2011,2,749607 10 7,*,RLI CORP,COM,,749607,10,7,74960710,749607107
2011,2,749607 90 7,,RLI CORP,CALL,,749607,90,7,74960790,749607907
2011,2,749607 95 7,,RLI CORP,PUT,,749607,95,7,74960795,749607957
2011,2,74964K 60 9,,RMR REAL ESTATE INCOME FD,COM SHS,,74964K,60,9,74964K60,74964K609
2011,2,74965L 10 1,*,RLJ LODGING TR,COM,ADDED,74965L,10,1,74965L10,74965L101
2011,2,74965L 90 1,,RLJ LODGING TR,CALL,ADDED,74965L,90,1,74965L90,74965L901
2011,2,74965L 95 1,,RLJ LODGING TR,PUT,ADDED,74965L,95,1,74965L95,74965L951
2011,2,749660 10 6,*,RPC INC,COM,,749660,10,6,74966010,749660106
2011,2,749660 90 6,,RPC INC,CALL,,749660,90,6,74966090,749660906
2011,2,749660 95 6,,RPC INC,PUT,,749660,95,6,74966095,749660956
2011,2,749685 10 3,*,RPM INTL INC,COM,,749685,10,3,74968510,749685103
2011,2,749685 90 3,,RPM INTL INC,CALL,,749685,90,3,74968590,749685903
2011,2,749685 95 3,,RPM INTL INC,PUT,,749685,95,3,74968595,749685953
2011,2,74972G 10 3,*,RPX CORP,COM,ADDED,74972G,10,3,74972G10,74972G103
2011,2,74972G 90 3,,RPX CORP,CALL,ADDED,74972G,90,3,74972G90,74972G903
2011,2,74972G 95 3,,RPX CORP,PUT,ADDED,74972G,95,3,74972G95,74972G953
2011,2,74972L 10 2,*,RSC HOLDINGS INC,COM,,74972L,10,2,74972L10,74972L102
2011,2,74972L 90 2,,RSC HOLDINGS INC,CALL,,74972L,90,2,74972L90,74972L902
2011,2,74972L 95 2,,RSC HOLDINGS INC,PUT,,74972L,95,2,74972L95,74972L952
2011,2,74973W AA 5,,RTI INTL METALS INC,NOTE  3.000%12/0,,74973W,AA,5,74973WAA,74973WAA5
2011,2,74973W 10 7,*,RTI INTL METALS INC,COM,,74973W,10,7,74973W10,74973W107
2011,2,74973W 90 7,,RTI INTL METALS INC,CALL,,74973W,90,7,74973W90,74973W907
2011,2,74973W 95 7,,RTI INTL METALS INC,PUT,,74973W,95,7,74973W95,74973W957
2011,2,74975N 10 5,*,RTI BIOLOGICS INC,COM,,74975N,10,5,74975N10,74975N105
2011,2,74975N 90 5,,RTI BIOLOGICS INC,CALL,,74975N,90,5,74975N90,74975N905
2011,2,74975N 95 5,,RTI BIOLOGICS INC,PUT,,74975N,95,5,74975N95,74975N955
2011,2,74978T 10 9,*,RXI PHARMACEUTICALS CORP,COM,,74978T,10,9,74978T10,74978T109
2011,2,74978T 90 9,,RXI PHARMACEUTICALS CORP,CALL,,74978T,90,9,74978T90,74978T909
2011,2,74978T 95 9,,RXI PHARMACEUTICALS CORP,PUT,,74978T,95,9,74978T95,74978T959
2011,2,749941 AG 5,,RF MICRODEVICES INC,NOTE  0.750% 4/1,,749941,AG,5,749941AG,749941AG5
2011,2,749941 AJ 9,,RF MICRODEVICES INC,NOTE  1.000% 4/1,,749941,AJ,9,749941AJ,749941AJ9
2011,2,749941 10 0,*,RF MICRODEVICES INC,COM,,749941,10,0,74994110,749941100
2011,2,749941 90 0,,RF MICRODEVICES INC,CALL,,749941,90,0,74994190,749941900
2011,2,749941 95 0,,RF MICRODEVICES INC,PUT,,749941,95,0,74994195,749941950
2011,2,750086 10 0,*,RACKSPACE HOSTING INC,COM,,750086,10,0,75008610,750086100
2011,2,750086 90 0,,RACKSPACE HOSTING INC,CALL,,750086,90,0,75008690,750086900
2011,2,750086 95 0,,RACKSPACE HOSTING INC,PUT,,750086,95,0,75008695,750086950
2011,2,750236 AK 7,,RADIAN GROUP INC,NOTE  3.000%11/1,,750236,AK,7,750236AK,750236AK7
2011,2,750236 10 1,*,RADIAN GROUP INC,COM,,750236,10,1,75023610,750236101
2011,2,750236 90 1,,RADIAN GROUP INC,CALL,,750236,90,1,75023690,750236901
2011,2,750236 95 1,,RADIAN GROUP INC,PUT,,750236,95,1,75023695,750236951
2011,2,75025N 10 2,*,RADIANT SYSTEMS INC,COM,,75025N,10,2,75025N10,75025N102
2011,2,75025N 90 2,,RADIANT SYSTEMS INC,CALL,,75025N,90,2,75025N90,75025N902
2011,2,75025N 95 2,,RADIANT SYSTEMS INC,PUT,,75025N,95,2,75025N95,75025N952
2011,2,750341 10 9,,RADIENT PHARMACEUTICALS CORP,COM,,750341,10,9,75034110,750341109
2011,2,75040P 10 8,*,RADIO ONE INC,CL A,,75040P,10,8,75040P10,75040P108
2011,2,75040P 90 8,,RADIO ONE INC,CALL,,75040P,90,8,75040P90,75040P908
2011,2,75040P 95 8,,RADIO ONE INC,PUT,,75040P,95,8,75040P95,75040P958
2011,2,75040P 40 5,*,RADIO ONE INC,CL D NON VTG,,75040P,40,5,75040P40,75040P405
2011,2,75040P 90 5,,RADIO ONE INC,CALL,,75040P,90,5,75040P90,75040P905
2011,2,75040P 95 5,,RADIO ONE INC,PUT,,75040P,95,5,75040P95,75040P955
2011,2,750438 10 3,*,RADIOSHACK CORP,COM,,750438,10,3,75043810,750438103
2011,2,750438 90 3,,RADIOSHACK CORP,CALL,,750438,90,3,75043890,750438903
2011,2,750438 95 3,,RADIOSHACK CORP,PUT,,750438,95,3,75043895,750438953
2011,2,750459 AE 9,,RADISYS CORP,NOTE  2.750% 2/1,,750459,AE,9,750459AE,750459AE9
2011,2,750459 10 9,*,RADISYS CORP,COM,,750459,10,9,75045910,750459109
2011,2,750459 90 9,,RADISYS CORP,CALL,,750459,90,9,75045990,750459909
2011,2,750459 95 9,,RADISYS CORP,PUT,,750459,95,9,75045995,750459959
2011,2,750491 10 2,*,RADNET INC,COM,,750491,10,2,75049110,750491102
2011,2,750491 90 2,,RADNET INC,CALL,,750491,90,2,75049190,750491902
2011,2,750491 95 2,,RADNET INC,PUT,,750491,95,2,75049195,750491952
2011,2,75061P 10 2,*,RAE SYS INC,COM,,75061P,10,2,75061P10,75061P102
2011,2,75061P 90 2,,RAE SYS INC,CALL,,75061P,90,2,75061P90,75061P902
2011,2,75061P 95 2,,RAE SYS INC,PUT,,75061P,95,2,75061P95,75061P952
2011,2,750753 40 2,*,RAILAMERICA INC,COM,,750753,40,2,75075340,750753402
2011,2,750753 90 2,,RAILAMERICA INC,CALL,,750753,90,2,75075390,750753902
2011,2,750753 95 2,,RAILAMERICA INC,PUT,,750753,95,2,75075395,750753952
2011,2,750875 30 4,,RAINMAKER SYSTEMS,COM NEW,,750875,30,4,75087530,750875304
2011,2,750917 AC 0,,RAMBUS INC DEL,NOTE  5.000% 6/1,,750917,AC,0,750917AC,750917AC0
2011,2,750917 10 6,*,RAMBUS INC DEL,COM,,750917,10,6,75091710,750917106
2011,2,750917 90 6,,RAMBUS INC DEL,CALL,,750917,90,6,75091790,750917906
2011,2,750917 95 6,,RAMBUS INC DEL,PUT,,750917,95,6,75091795,750917956
2011,2,751028 10 1,*,RALCORP HLDGS INC NEW,COM,,751028,10,1,75102810,751028101
2011,2,751028 90 1,,RALCORP HLDGS INC NEW,CALL,,751028,90,1,75102890,751028901
2011,2,751028 95 1,,RALCORP HLDGS INC NEW,PUT,,751028,95,1,75102895,751028951
2011,2,75130P 10 9,*,RAM ENERGY RESOURCES INC,COM,,75130P,10,9,75130P10,75130P109
2011,2,75130P 90 9,,RAM ENERGY RESOURCES INC,CALL,,75130P,90,9,75130P90,75130P909
2011,2,75130P 95 9,,RAM ENERGY RESOURCES INC,PUT,,75130P,95,9,75130P95,75130P959
2011,2,751452 20 2,*,RAMCO-GERSHENSON PPTYS TR,COM SH BEN INT,,751452,20,2,75145220,751452202
2011,2,751452 90 2,,RAMCO-GERSHENSON PPTYS TR,CALL,,751452,90,2,75145290,751452902
2011,2,751452 95 2,,RAMCO-GERSHENSON PPTYS TR,PUT,,751452,95,2,75145295,751452952
2011,2,751452 60 8,,RAMCO-GERSHENSON PPTYS TR,PERP PFD-D CV,ADDED,751452,60,8,75145260,751452608
2011,2,751907 30 4,*,RAMTRON INTL CORP,COM NEW,,751907,30,4,75190730,751907304
2011,2,751907 90 4,,RAMTRON INTL CORP,CALL,,751907,90,4,75190790,751907904
2011,2,751907 95 4,,RAMTRON INTL CORP,PUT,,751907,95,4,75190795,751907954
2011,2,752182 10 5,,RAND LOGISTICS INC,COM,,752182,10,5,75218210,752182105
2011,2,752185 10 8,,RAND CAP CORP,COM,,752185,10,8,75218510,752185108
2011,2,752344 30 9,*,RANDGOLD RES LTD,ADR,,752344,30,9,75234430,752344309
2011,2,752344 90 9,,RANDGOLD RES LTD,CALL,,752344,90,9,75234490,752344909
2011,2,752344 95 9,,RANDGOLD RES LTD,PUT,,752344,95,9,75234495,752344959
2011,2,75281A 10 9,*,RANGE RES CORP,COM,,75281A,10,9,75281A10,75281A109
2011,2,75281A 90 9,,RANGE RES CORP,CALL,,75281A,90,9,75281A90,75281A909
2011,2,75281A 95 9,,RANGE RES CORP,PUT,,75281A,95,9,75281A95,75281A959
2011,2,75381M 10 2,*,RARE ELEMENT RES LTD,COM,,75381M,10,2,75381M10,75381M102
2011,2,75381M 90 2,,RARE ELEMENT RES LTD,CALL,,75381M,90,2,75381M90,75381M902
2011,2,75381M 95 2,,RARE ELEMENT RES LTD,PUT,,75381M,95,2,75381M95,75381M952
2011,2,75382F 10 6,*,RAPTOR PHARMACEUTICAL CORP,COM,,75382F,10,6,75382F10,75382F106
2011,2,75382F 90 6,,RAPTOR PHARMACEUTICAL CORP,CALL,,75382F,90,6,75382F90,75382F906
2011,2,75382F 95 6,,RAPTOR PHARMACEUTICAL CORP,PUT,,75382F,95,6,75382F95,75382F956
2011,2,754212 10 8,,RAVEN INDS INC,COM,,754212,10,8,75421210,754212108
2011,2,754730 10 9,*,RAYMOND JAMES FINANCIAL INC,COM,,754730,10,9,75473010,754730109
2011,2,754730 90 9,,RAYMOND JAMES FINANCIAL INC,CALL,,754730,90,9,75473090,754730909
2011,2,754730 95 9,,RAYMOND JAMES FINANCIAL INC,PUT,,754730,95,9,75473095,754730959
2011,2,754907 10 3,*,RAYONIER INC,COM,,754907,10,3,75490710,754907103
2011,2,754907 90 3,,RAYONIER INC,CALL,,754907,90,3,75490790,754907903
2011,2,754907 95 3,,RAYONIER INC,PUT,,754907,95,3,75490795,754907953
2011,2,75508A AB 2,,RAYONIER TRS HLDGS INC,NOTE  3.750%10/1,,75508A,AB,2,75508AAB,75508AAB2
2011,2,755111 11 9,,RAYTHEON CO,*W EXP 06/16/201,,755111,11,9,75511111,755111119
2011,2,755111 50 7,*,RAYTHEON CO,COM NEW,,755111,50,7,75511150,755111507
2011,2,755111 90 7,,RAYTHEON CO,CALL,,755111,90,7,75511190,755111907
2011,2,755111 95 7,,RAYTHEON CO,PUT,,755111,95,7,75511195,755111957
2011,2,75524B 10 4,*,RBC BEARINGS INC,COM,,75524B,10,4,75524B10,75524B104
2011,2,75524B 90 4,,RBC BEARINGS INC,CALL,,75524B,90,4,75524B90,75524B904
2011,2,75524B 95 4,,RBC BEARINGS INC,PUT,,75524B,95,4,75524B95,75524B954
2011,2,75525F 10 4,*,REACHLOCAL INC,COM,,75525F,10,4,75525F10,75525F104
2011,2,75525F 90 4,,REACHLOCAL INC,CALL,,75525F,90,4,75525F90,75525F904
2011,2,75525F 95 4,,REACHLOCAL INC,PUT,,75525F,95,4,75525F95,75525F954
2011,2,755408 10 1,,READING INTERNATIONAL INC,CL A,,755408,10,1,75540810,755408101
2011,2,755408 20 0,,READING INTERNATIONAL INC,CL B,,755408,20,0,75540820,755408200
2011,2,75601N 10 4,,REAL GOODS SOLAR INC,CL A,,75601N,10,4,75601N10,75601N104
2011,2,75604L 10 5,*,REALD INC,COM,,75604L,10,5,75604L10,75604L105
2011,2,75604L 90 5,,REALD INC,CALL,,75604L,90,5,75604L90,75604L905
2011,2,75604L 95 5,,REALD INC,PUT,,75604L,95,5,75604L95,75604L955
2011,2,75605L 10 4,*,REALNETWORKS INC,COM,,75605L,10,4,75605L10,75605L104
2011,2,75605L 90 4,,REALNETWORKS INC,CALL,,75605L,90,4,75605L90,75605L904
