year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2012,4,74165N 90 5,,PRIMO WTR CORP,CALL,,74165N,90,5,74165N90,74165N905
2012,4,74165N 95 5,,PRIMO WTR CORP,PUT,,74165N,95,5,74165N95,74165N955
2012,4,741929 30 1,,PRIMUS TELECOMMUNICATIONS GR,COM,,741929,30,1,74192930,741929301
2012,4,74251V 10 2,*,PRINCIPAL FINL GROUP INC,COM,,74251V,10,2,74251V10,74251V102
2012,4,74251V 90 2,,PRINCIPAL FINL GROUP INC,CALL,,74251V,90,2,74251V90,74251V902
2012,4,74251V 95 2,,PRINCIPAL FINL GROUP INC,PUT,,74251V,95,2,74251V95,74251V952
2012,4,74265M 20 5,,PRO-DEX INC COLO,COM NEW,,74265M,20,5,74265M20,74265M205
2012,4,74267C 10 6,*,PROASSURANCE CORP,COM,,74267C,10,6,74267C10,74267C106
2012,4,74267C 90 6,,PROASSURANCE CORP,CALL,,74267C,90,6,74267C90,74267C906
2012,4,74267C 95 6,,PROASSURANCE CORP,PUT,,74267C,95,6,74267C95,74267C956
2012,4,74269U 20 3,*,PROCERA NETWORKS INC,COM NEW,,74269U,20,3,74269U20,74269U203
2012,4,74269U 90 3,,PROCERA NETWORKS INC,CALL,,74269U,90,3,74269U90,74269U903
2012,4,74269U 95 3,,PROCERA NETWORKS INC,PUT,,74269U,95,3,74269U95,74269U953
2012,4,742718 10 9,*,PROCTER & GAMBLE CO,COM,,742718,10,9,74271810,742718109
2012,4,742718 90 9,,PROCTER & GAMBLE CO,CALL,,742718,90,9,74271890,742718909
2012,4,742718 95 9,,PROCTER & GAMBLE CO,PUT,,742718,95,9,74271895,742718959
2012,4,742959 10 9,,PRINCIPLED EQUITY MARKET FD,SH BEN INT,,742959,10,9,74295910,742959109
2012,4,742962 10 3,*,PRIVATEBANCORP INC,COM,,742962,10,3,74296210,742962103
2012,4,742962 90 3,,PRIVATEBANCORP INC,CALL,,742962,90,3,74296290,742962903
2012,4,742962 95 3,,PRIVATEBANCORP INC,PUT,,742962,95,3,74296295,742962953
2012,4,743187 10 6,*,PROGENICS PHARMACEUTICALS IN,COM,,743187,10,6,74318710,743187106
2012,4,743187 90 6,,PROGENICS PHARMACEUTICALS IN,CALL,,743187,90,6,74318790,743187906
2012,4,743187 95 6,,PROGENICS PHARMACEUTICALS IN,PUT,,743187,95,6,74318795,743187956
2012,4,743312 10 0,*,PROGRESS SOFTWARE CORP,COM,,743312,10,0,74331210,743312100
2012,4,743312 90 0,,PROGRESS SOFTWARE CORP,CALL,,743312,90,0,74331290,743312900
2012,4,743312 95 0,,PROGRESS SOFTWARE CORP,PUT,,743312,95,0,74331295,743312950
2012,4,743315 10 3,*,PROGRESSIVE CORP OHIO,COM,,743315,10,3,74331510,743315103
2012,4,743315 90 3,,PROGRESSIVE CORP OHIO,CALL,,743315,90,3,74331590,743315903
2012,4,743315 95 3,,PROGRESSIVE CORP OHIO,PUT,,743315,95,3,74331595,743315953
2012,4,74339G 10 1,*,PROGRESSIVE WASTE SOLUTIONS,COM,,74339G,10,1,74339G10,74339G101
2012,4,74339G 90 1,,PROGRESSIVE WASTE SOLUTIONS,CALL,,74339G,90,1,74339G90,74339G901
2012,4,74339G 95 1,,PROGRESSIVE WASTE SOLUTIONS,PUT,,74339G,95,1,74339G95,74339G951
2012,4,74340W 10 3,*,PROLOGIS INC,COM,,74340W,10,3,74340W10,74340W103
2012,4,74340W 90 3,,PROLOGIS INC,CALL,,74340W,90,3,74340W90,74340W903
2012,4,74340W 95 3,,PROLOGIS INC,PUT,,74340W,95,3,74340W95,74340W953
2012,4,74340X AQ 4,,PROLOGIS,NOTE  2.250% 4/0,,74340X,AQ,4,74340XAQ,74340XAQ4
2012,4,74340X AR 2,,PROLOGIS,NOTE  1.875%11/1,,74340X,AR,2,74340XAR,74340XAR2
2012,4,74340X AS 0,,PROLOGIS,NOTE  2.625% 5/1,,74340X,AS,0,74340XAS,74340XAS0
2012,4,74340X AT 8,,PROLOGIS,NOTE  3.250% 3/1,,74340X,AT,8,74340XAT,74340XAT8
2012,4,743410 AQ 5,,PROLOGIS,NOTE  2.250% 4/0,,743410,AQ,5,743410AQ,743410AQ5
2012,4,743410 AR 3,,PROLOGIS,NOTE  1.875%11/1,,743410,AR,3,743410AR,743410AR3
2012,4,743410 AS 1,,PROLOGIS,NOTE  2.625% 5/1,,743410,AS,1,743410AS,743410AS1
2012,4,743410 AY 8,,PROLOGIS,NOTE  3.250% 3/1,,743410,AY,8,743410AY,743410AY8
2012,4,743424 10 3,*,PROOFPOINT INC,COM,,743424,10,3,74342410,743424103
2012,4,743424 90 3,,PROOFPOINT INC,CALL,,743424,90,3,74342490,743424903
2012,4,743424 95 3,,PROOFPOINT INC,PUT,,743424,95,3,74342495,743424953
2012,4,74343G 20 4,,PROMOTORA DE INFORMACIONES S,ADR CL A SHS,,74343G,20,4,74343G20,74343G204
2012,4,74343G 30 3,,PROMOTORA DE INFORMACIONES S,ADR CL B CONV,,74343G,30,3,74343G30,74343G303
2012,4,74344F 10 6,*,PROLOR BIOTECH INC,COM,,74344F,10,6,74344F10,74344F106
2012,4,74344F 90 6,,PROLOR BIOTECH INC,CALL,,74344F,90,6,74344F90,74344F906
2012,4,74344F 95 6,,PROLOR BIOTECH INC,PUT,,74344F,95,6,74344F95,74344F956
2012,4,74345W 10 8,,PROPHASE LABS INC,COM,,74345W,10,8,74345W10,74345W108
2012,4,74346Y 10 3,*,PROS HOLDINGS INC,COM,,74346Y,10,3,74346Y10,74346Y103
2012,4,74346Y 90 3,,PROS HOLDINGS INC,CALL,,74346Y,90,3,74346Y90,74346Y903
2012,4,74346Y 95 3,,PROS HOLDINGS INC,PUT,,74346Y,95,3,74346Y95,74346Y953
2012,4,74347B 10 2,,PROSHARES TR,PSHS HLTH CARE,ADDED,74347B,10,2,74347B10,74347B102
2012,4,74347B 20 1,*,PROSHARES TR,PSHS ULTSH 20YRS,ADDED,74347B,20,1,74347B20,74347B201
2012,4,74347B 90 1,,PROSHARES TR,CALL,ADDED,74347B,90,1,74347B90,74347B901
2012,4,74347B 95 1,,PROSHARES TR,PUT,ADDED,74347B,95,1,74347B95,74347B951
2012,4,74347B 30 0,*,PROSHARES TR,PSHS ULSHT SP500,ADDED,74347B,30,0,74347B30,74347B300
2012,4,74347B 90 0,,PROSHARES TR,CALL,ADDED,74347B,90,0,74347B90,74347B900
2012,4,74347B 95 0,,PROSHARES TR,PUT,ADDED,74347B,95,0,74347B95,74347B950
2012,4,74347B 40 9,,PROSHARES TR,ULTSH NASD BIOT,ADDED,74347B,40,9,74347B40,74347B409
2012,4,74347R 10 7,*,PROSHARES TR,PSHS ULT S&P 500,,74347R,10,7,74347R10,74347R107
2012,4,74347R 90 7,,PROSHARES TR,CALL,,74347R,90,7,74347R90,74347R907
2012,4,74347R 95 7,,PROSHARES TR,PUT,,74347R,95,7,74347R95,74347R957
2012,4,74347R 11 5,,PROSHARES TR,PSHS CONSUMR GD,ADDED,74347R,11,5,74347R11,74347R115
2012,4,74347R 12 3,*,PROSHARES TR,SHT INV GRD CP,,74347R,12,3,74347R12,74347R123
2012,4,74347R 90 3,,PROSHARES TR,CALL,,74347R,90,3,74347R90,74347R903
2012,4,74347R 95 3,,PROSHARES TR,PUT,,74347R,95,3,74347R95,74347R953
2012,4,74347R 13 1,*,PROSHARES TR,SHRT HGH YIELD,,74347R,13,1,74347R13,74347R131
2012,4,74347R 90 1,,PROSHARES TR,CALL,,74347R,90,1,74347R90,74347R901
2012,4,74347R 95 1,,PROSHARES TR,PUT,,74347R,95,1,74347R95,74347R951
2012,4,74347R 17 2,*,PROSHARES TR,ULTRA 20YR TRE,,74347R,17,2,74347R17,74347R172
2012,4,74347R 90 2,,PROSHARES TR,CALL,,74347R,90,2,74347R90,74347R902
2012,4,74347R 95 2,,PROSHARES TR,PUT,,74347R,95,2,74347R95,74347R952
2012,4,74347R 18 0,*,PROSHARES TR,ULTR 7-10 TREA,,74347R,18,0,74347R18,74347R180
2012,4,74347R 90 0,,PROSHARES TR,CALL,,74347R,90,0,74347R90,74347R900
2012,4,74347R 95 0,,PROSHARES TR,PUT,,74347R,95,0,74347R95,74347R950
2012,4,74347R 19 8,,PROSHARES TR,PSHS ULSH NA B,DELETED,74347R,19,8,74347R19,74347R198
2012,4,74347R 20 6,*,PROSHARES TR,PSHS ULTRA QQQ,,74347R,20,6,74347R20,74347R206
2012,4,74347R 90 6,,PROSHARES TR,CALL,,74347R,90,6,74347R90,74347R906
2012,4,74347R 95 6,,PROSHARES TR,PUT,,74347R,95,6,74347R95,74347R956
2012,4,74347R 21 4,,PROSHARES TR,PSHS ULT NASB,,74347R,21,4,74347R21,74347R214
2012,4,74347R 22 2,,PROSHARES TR,PSHS SHT OIL&GAS,,74347R,22,2,74347R22,74347R222
2012,4,74347R 23 0,*,PROSHARES TR,PSHS SHTFINL ETF,,74347R,23,0,74347R23,74347R230
2012,4,74347R 90 0,,PROSHARES TR,CALL,,74347R,90,0,74347R90,74347R900
2012,4,74347R 95 0,,PROSHARES TR,PUT,,74347R,95,0,74347R95,74347R950
2012,4,74347R 24 8,*,PROSHARES TR,PSHS CS 130/30,,74347R,24,8,74347R24,74347R248
2012,4,74347R 90 8,,PROSHARES TR,CALL,,74347R,90,8,74347R90,74347R908
2012,4,74347R 95 8,,PROSHARES TR,PUT,,74347R,95,8,74347R95,74347R958
2012,4,74347R 26 3,,PROSHARES TR,PSHS UL TELE ETF,,74347R,26,3,74347R26,74347R263
2012,4,74347R 29 7,*,PROSHARES TR,PSHS ULTSH 20YRS,DELETED,74347R,29,7,74347R29,74347R297
2012,4,74347R 90 7,,PROSHARES TR,CALL,DELETED,74347R,90,7,74347R90,74347R907
2012,4,74347R 95 7,,PROSHARES TR,PUT,DELETED,74347R,95,7,74347R95,74347R957
2012,4,74347R 30 5,*,PROSHARES TR,PSHS ULTRA DOW30,,74347R,30,5,74347R30,74347R305
2012,4,74347R 90 5,,PROSHARES TR,CALL,,74347R,90,5,74347R90,74347R905
2012,4,74347R 95 5,,PROSHARES TR,PUT,,74347R,95,5,74347R95,74347R955
2012,4,74347R 31 3,*,PROSHARES TR,PSHS ULSHT 7-10Y,,74347R,31,3,74347R31,74347R313
2012,4,74347R 90 3,,PROSHARES TR,CALL,,74347R,90,3,74347R90,74347R903
2012,4,74347R 95 3,,PROSHARES TR,PUT,,74347R,95,3,74347R95,74347R953
2012,4,74347R 33 9,*,PROSHARES TR,PSHS ULT SH MSCI,,74347R,33,9,74347R33,74347R339
2012,4,74347R 90 9,,PROSHARES TR,CALL,,74347R,90,9,74347R90,74347R909
2012,4,74347R 95 9,,PROSHARES TR,PUT,,74347R,95,9,74347R95,74347R959
2012,4,74347R 34 7,*,PROSHARES TR,PSHS ULTSHRT JAP,,74347R,34,7,74347R34,74347R347
2012,4,74347R 90 7,,PROSHARES TR,CALL,,74347R,90,7,74347R90,74347R907
2012,4,74347R 95 7,,PROSHARES TR,PUT,,74347R,95,7,74347R95,74347R957
2012,4,74347R 37 0,*,PROSHARES TR,PSHS SH MSCI EAF,,74347R,37,0,74347R37,74347R370
2012,4,74347R 90 0,,PROSHARES TR,CALL,,74347R,90,0,74347R90,74347R900
2012,4,74347R 95 0,,PROSHARES TR,PUT,,74347R,95,0,74347R95,74347R950
2012,4,74347R 39 6,,PROSHARES TR,PSHS SH MSCI EMR,,74347R,39,6,74347R39,74347R396
2012,4,74347R 40 4,*,PROSHARES TR,PSHS ULT MCAP400,,74347R,40,4,74347R40,74347R404
2012,4,74347R 90 4,,PROSHARES TR,CALL,,74347R,90,4,74347R90,74347R904
2012,4,74347R 95 4,,PROSHARES TR,PUT,,74347R,95,4,74347R95,74347R954
2012,4,74347R 45 3,,PROSHARES TR,PSHS ULSH1000 VA,,74347R,45,3,74347R45,74347R453
2012,4,74347R 47 9,,PROSHARES TR,PSHS ULT2000 VAL,,74347R,47,9,74347R47,74347R479
2012,4,74347R 48 7,,PROSHARES TR,PSHS ULT 2000 GR,,74347R,48,7,74347R48,74347R487
2012,4,74347R 49 5,,PROSHARES TR,PSHS ULT MCP VAL,,74347R,49,5,74347R49,74347R495
2012,4,74347R 50 3,*,PROSHARES TR,PSHS SHRT S&P500,,74347R,50,3,74347R50,74347R503
2012,4,74347R 90 3,,PROSHARES TR,CALL,,74347R,90,3,74347R90,74347R903
2012,4,74347R 95 3,,PROSHARES TR,PUT,,74347R,95,3,74347R95,74347R953
2012,4,74347R 51 1,,PROSHARES TR,PSHS ULT MDCP GR,,74347R,51,1,74347R51,74347R511
2012,4,74347R 52 9,,PROSHARES TR,PSHS ULT1000 VAL,,74347R,52,9,74347R52,74347R529
2012,4,74347R 53 7,,PROSHARES TR,PSHS ULT1000 GRW,,74347R,53,7,74347R53,74347R537
2012,4,74347R 60 2,*,PROSHARES TR,PSHS SHORT QQQ,,74347R,60,2,74347R60,74347R602
2012,4,74347R 90 2,,PROSHARES TR,CALL,,74347R,90,2,74347R90,74347R902
2012,4,74347R 95 2,,PROSHARES TR,PUT,,74347R,95,2,74347R95,74347R952
2012,4,74347R 61 0,,PROSHARES TR,PSHS HLTH CARE,DELETED,74347R,61,0,74347R61,74347R610
2012,4,74347R 64 4,,PROSHARES TR,PSHS CONSUMR GD,DELETED,74347R,64,4,74347R64,74347R644
2012,4,74347R 66 9,*,PROSHARES TR,PSHS ULT SEMICDT,,74347R,66,9,74347R66,74347R669
2012,4,74347R 90 9,,PROSHARES TR,CALL,,74347R,90,9,74347R90,74347R909
2012,4,74347R 95 9,,PROSHARES TR,PUT,,74347R,95,9,74347R95,74347R959
2012,4,74347R 68 5,*,PROSHARES TR,PSHS ULTRA UTIL,,74347R,68,5,74347R68,74347R685
2012,4,74347R 90 5,,PROSHARES TR,CALL,,74347R,90,5,74347R90,74347R905
2012,4,74347R 95 5,,PROSHARES TR,PUT,,74347R,95,5,74347R95,74347R955
2012,4,74347R 69 3,*,PROSHARES TR,PSHS ULTRA TECH,,74347R,69,3,74347R69,74347R693
2012,4,74347R 90 3,,PROSHARES TR,CALL,,74347R,90,3,74347R90,74347R903
2012,4,74347R 95 3,,PROSHARES TR,PUT,,74347R,95,3,74347R95,74347R953
2012,4,74347R 70 1,*,PROSHARES TR,PSHS SHORT DOW30,,74347R,70,1,74347R70,74347R701
2012,4,74347R 90 1,,PROSHARES TR,CALL,,74347R,90,1,74347R90,74347R901
2012,4,74347R 95 1,,PROSHARES TR,PUT,,74347R,95,1,74347R95,74347R951
2012,4,74347R 71 9,*,PROSHARES TR,PSHS ULTRA O&G,,74347R,71,9,74347R71,74347R719
2012,4,74347R 90 9,,PROSHARES TR,CALL,,74347R,90,9,74347R90,74347R909
2012,4,74347R 95 9,,PROSHARES TR,PUT,,74347R,95,9,74347R95,74347R959
2012,4,74347R 72 7,*,PROSHARES TR,PSHS ULTRA INDL,,74347R,72,7,74347R72,74347R727
2012,4,74347R 90 7,,PROSHARES TR,CALL,,74347R,90,7,74347R90,74347R907
2012,4,74347R 95 7,,PROSHARES TR,PUT,,74347R,95,7,74347R95,74347R957
2012,4,74347R 73 5,,PROSHARES TR,PSHS ULT HLTHCRE,,74347R,73,5,74347R73,74347R735
2012,4,74347R 75 0,,PROSHARES TR,PSHS CONSMR SVCS,,74347R,75,0,74347R75,74347R750
2012,4,74347R 76 8,,PROSHARES TR,PSHS CONSMRGOODS,,74347R,76,8,74347R76,74347R768
2012,4,74347R 77 6,*,PROSHARES TR,PSHS ULT BASMATL,,74347R,77,6,74347R77,74347R776
2012,4,74347R 90 6,,PROSHARES TR,CALL,,74347R,90,6,74347R90,74347R906
2012,4,74347R 95 6,,PROSHARES TR,PUT,,74347R,95,6,74347R95,74347R956
2012,4,74347R 78 4,,PROSHARES TR,PSHS SHT SCAP600,,74347R,78,4,74347R78,74347R784
2012,4,74347R 80 0,*,PROSHARES TR,PSHS SH MDCAP400,,74347R,80,0,74347R80,74347R800
2012,4,74347R 90 0,,PROSHARES TR,CALL,,74347R,90,0,74347R90,74347R900
2012,4,74347R 95 0,,PROSHARES TR,PUT,,74347R,95,0,74347R95,74347R950
2012,4,74347R 81 8,*,PROSHARES TR,PSHS ULT SCAP600,,74347R,81,8,74347R81,74347R818
2012,4,74347R 90 8,,PROSHARES TR,CALL,,74347R,90,8,74347R90,74347R908
2012,4,74347R 95 8,,PROSHARES TR,PUT,,74347R,95,8,74347R95,74347R958
2012,4,74347R 82 6,*,PROSHARES TR,PSHS SHTRUSS2000,,74347R,82,6,74347R82,74347R826
2012,4,74347R 90 6,,PROSHARES TR,CALL,,74347R,90,6,74347R90,74347R906
2012,4,74347R 95 6,,PROSHARES TR,PUT,,74347R,95,6,74347R95,74347R956
2012,4,74347R 84 2,*,PROSHARES TR,PSHS ULTRUSS2000,,74347R,84,2,74347R84,74347R842
2012,4,74347R 90 2,,PROSHARES TR,CALL,,74347R,90,2,74347R90,74347R902
2012,4,74347R 95 2,,PROSHARES TR,PUT,,74347R,95,2,74347R95,74347R952
2012,4,74347R 88 3,*,PROSHARES TR,PSHS ULSHT SP500,DELETED,74347R,88,3,74347R88,74347R883
2012,4,74347R 90 3,,PROSHARES TR,CALL,DELETED,74347R,90,3,74347R90,74347R903
2012,4,74347R 95 3,,PROSHARES TR,PUT,DELETED,74347R,95,3,74347R95,74347R953
2012,4,74347W 10 6,,PROSHARES TR II,ULT DJ UBS COMM,,74347W,10,6,74347W10,74347W106
2012,4,74347W 11 4,*,PROSHARES TR II,PSHS ULSSLVR NEW,,74347W,11,4,74347W11,74347W114
2012,4,74347W 90 4,,PROSHARES TR II,CALL,,74347W,90,4,74347W90,74347W904
2012,4,74347W 95 4,,PROSHARES TR II,PUT,,74347W,95,4,74347W95,74347W954
2012,4,74347W 12 2,*,PROSHARES TR II,PSHS ULDJUBS NEW,,74347W,12,2,74347W12,74347W122
2012,4,74347W 90 2,,PROSHARES TR II,CALL,,74347W,90,2,74347W90,74347W902
2012,4,74347W 95 2,,PROSHARES TR II,PUT,,74347W,95,2,74347W95,74347W952
2012,4,74347W 39 5,*,PROSHARES TR II,ULTRASHRT NEW,ADDED,74347W,39,5,74347W39,74347W395
2012,4,74347W 90 5,,PROSHARES TR II,CALL,ADDED,74347W,90,5,74347W90,74347W905
2012,4,74347W 95 5,,PROSHARES TR II,PUT,ADDED,74347W,95,5,74347W95,74347W955
2012,4,74347W 41 1,*,PROSHARES TR II,ULT VIX S/T ETF,,74347W,41,1,74347W41,74347W411
2012,4,74347W 90 1,,PROSHARES TR II,CALL,,74347W,90,1,74347W90,74347W901
2012,4,74347W 95 1,,PROSHARES TR II,PUT,,74347W,95,1,74347W95,74347W951
2012,4,74347W 46 0,,PROSHARES TR II,PROSHS U/SHAUS,,74347W,46,0,74347W46,74347W460
2012,4,74347W 49 4,,PROSHARES TR II,PROSHS ULT AUS,,74347W,49,4,74347W49,74347W494
2012,4,74347W 56 9,*,PROSHARES TR II,ULTRASHORT YEN N,,74347W,56,9,74347W56,74347W569
2012,4,74347W 90 9,,PROSHARES TR II,CALL,,74347W,90,9,74347W90,74347W909
2012,4,74347W 95 9,,PROSHARES TR II,PUT,,74347W,95,9,74347W95,74347W959
2012,4,74347W 60 1,*,PROSHARES TR II,ULTRA GOLD,,74347W,60,1,74347W60,74347W601
2012,4,74347W 90 1,,PROSHARES TR II,CALL,,74347W,90,1,74347W90,74347W901
2012,4,74347W 95 1,,PROSHARES TR II,PUT,,74347W,95,1,74347W95,74347W951
2012,4,74347W 62 7,*,PROSHARES TR II,SHT VIX ST TRM,,74347W,62,7,74347W62,74347W627
2012,4,74347W 90 7,,PROSHARES TR II,CALL,,74347W,90,7,74347W90,74347W907
2012,4,74347W 95 7,,PROSHARES TR II,PUT,,74347W,95,7,74347W95,74347W957
2012,4,74347W 65 0,*,PROSHARES TR II,ULT DJ UBS CRUDE,,74347W,65,0,74347W65,74347W650
2012,4,74347W 90 0,,PROSHARES TR II,CALL,,74347W,90,0,74347W90,74347W900
2012,4,74347W 95 0,,PROSHARES TR II,PUT,,74347W,95,0,74347W95,74347W950
2012,4,74347W 66 8,*,PROSHARES TR II,ULTSH DJ UBS CRU,,74347W,66,8,74347W66,74347W668
2012,4,74347W 90 8,,PROSHARES TR II,CALL,,74347W,90,8,74347W90,74347W908
2012,4,74347W 95 8,,PROSHARES TR II,PUT,,74347W,95,8,74347W95,74347W958
2012,4,74347W 67 6,,PROSHARES TR II,ULSHT DJ UBS CMD,,74347W,67,6,74347W67,74347W676
2012,4,74347W 68 4,*,PROSHARES TR II,VIX MDTRM FUTR,,74347W,68,4,74347W68,74347W684
2012,4,74347W 90 4,,PROSHARES TR II,CALL,,74347W,90,4,74347W90,74347W904
2012,4,74347W 95 4,,PROSHARES TR II,PUT,,74347W,95,4,74347W95,74347W954
2012,4,74347W 69 2,*,PROSHARES TR II,VIX SHTTRM FUT,,74347W,69,2,74347W69,74347W692
2012,4,74347W 90 2,,PROSHARES TR II,CALL,,74347W,90,2,74347W90,74347W902
2012,4,74347W 95 2,,PROSHARES TR II,PUT,,74347W,95,2,74347W95,74347W952
2012,4,74347W 71 8,*,PROSHARES TR II,ULTRASHRT NEW,DELETED,74347W,71,8,74347W71,74347W718
2012,4,74347W 90 8,,PROSHARES TR II,CALL,DELETED,74347W,90,8,74347W90,74347W908
2012,4,74347W 95 8,,PROSHARES TR II,PUT,DELETED,74347W,95,8,74347W95,74347W958
2012,4,74347W 74 2,*,PROSHARES TR II,PROSHS SHT EUR,,74347W,74,2,74347W74,74347W742
2012,4,74347W 90 2,,PROSHARES TR II,CALL,,74347W,90,2,74347W90,74347W902
2012,4,74347W 95 2,,PROSHARES TR II,PUT,,74347W,95,2,74347W95,74347W952
2012,4,74347W 76 7,*,PROSHARES TR II,ULTSHT NAT GAS,,74347W,76,7,74347W76,74347W767
2012,4,74347W 90 7,,PROSHARES TR II,CALL,,74347W,90,7,74347W90,74347W907
2012,4,74347W 95 7,,PROSHARES TR II,PUT,,74347W,95,7,74347W95,74347W957
2012,4,74347W 84 1,*,PROSHARES TR II,ULTRA SILVER,,74347W,84,1,74347W84,74347W841
2012,4,74347W 90 1,,PROSHARES TR II,CALL,,74347W,90,1,74347W90,74347W901
2012,4,74347W 95 1,,PROSHARES TR II,PUT,,74347W,95,1,74347W95,74347W951
2012,4,74347W 86 6,*,PROSHARES TR II,PSHS ULTRA YEN,,74347W,86,6,74347W86,74347W866
2012,4,74347W 90 6,,PROSHARES TR II,CALL,,74347W,90,6,74347W90,74347W906
2012,4,74347W 95 6,,PROSHARES TR II,PUT,,74347W,95,6,74347W95,74347W956
2012,4,74347W 87 4,*,PROSHARES TR II,PSH ULTRA EURO,,74347W,87,4,74347W87,74347W874
2012,4,74347W 90 4,,PROSHARES TR II,CALL,,74347W,90,4,74347W90,74347W904
2012,4,74347W 95 4,,PROSHARES TR II,PUT,,74347W,95,4,74347W95,74347W954
2012,4,74347W 88 2,*,PROSHARES TR II,ULTRASHRT EURO,,74347W,88,2,74347W88,74347W882
2012,4,74347W 90 2,,PROSHARES TR II,CALL,,74347W,90,2,74347W90,74347W902
2012,4,74347W 95 2,,PROSHARES TR II,PUT,,74347W,95,2,74347W95,74347W952
2012,4,74347X 10 4,,PROSHARES TR,UL RUS3000 ETF,,74347X,10,4,74347X10,74347X104
2012,4,74347X 11 2,*,PROSHARES TR,ULTRA SH DOW30,ADDED,74347X,11,2,74347X11,74347X112
2012,4,74347X 90 2,,PROSHARES TR,CALL,ADDED,74347X,90,2,74347X90,74347X902
2012,4,74347X 95 2,,PROSHARES TR,PUT,ADDED,74347X,95,2,74347X95,74347X952
2012,4,74347X 12 0,,PROSHARES TR,ULT MSCI BRAZL,ADDED,74347X,12,0,74347X12,74347X120
2012,4,74347X 13 8,*,PROSHARES TR,BASIC MAT NEW,ADDED,74347X,13,8,74347X13,74347X138
2012,4,74347X 90 8,,PROSHARES TR,CALL,ADDED,74347X,90,8,74347X90,74347X908
2012,4,74347X 95 8,,PROSHARES TR,PUT,ADDED,74347X,95,8,74347X95,74347X958
2012,4,74347X 14 6,*,PROSHARES TR,PSHS ULTSHT FINL,,74347X,14,6,74347X14,74347X146
2012,4,74347X 90 6,,PROSHARES TR,CALL,,74347X,90,6,74347X90,74347X906
2012,4,74347X 95 6,,PROSHARES TR,PUT,,74347X,95,6,74347X95,74347X956
2012,4,74347X 15 3,*,PROSHARES TR,PSHS TECHNOLOGY,,74347X,15,3,74347X15,74347X153
2012,4,74347X 90 3,,PROSHARES TR,CALL,,74347X,90,3,74347X90,74347X903
2012,4,74347X 95 3,,PROSHARES TR,PUT,,74347X,95,3,74347X95,74347X953
2012,4,74347X 16 1,,PROSHARES TR,PSHS ULSHT MC VA,,74347X,16,1,74347X16,74347X161
2012,4,74347X 17 9,*,PROSHARES TR,ULSH MSCI MEXC,,74347X,17,9,74347X17,74347X179
2012,4,74347X 90 9,,PROSHARES TR,CALL,,74347X,90,9,74347X90,74347X909
2012,4,74347X 95 9,,PROSHARES TR,PUT,,74347X,95,9,74347X95,74347X959
2012,4,74347X 18 7,,PROSHARES TR,PSHS ULSHT MC GR,,74347X,18,7,74347X18,74347X187
2012,4,74347X 19 5,,PROSHARES TR,PSHS ULSH2000 GR,,74347X,19,5,74347X19,74347X195
2012,4,74347X 21 1,*,PROSHARES TR,PSHS ULSHT MD400,,74347X,21,1,74347X21,74347X211
2012,4,74347X 90 1,,PROSHARES TR,CALL,,74347X,90,1,74347X90,74347X901
2012,4,74347X 95 1,,PROSHARES TR,PUT,,74347X,95,1,74347X95,74347X951
2012,4,74347X 22 9,,PROSHARES TR,ULTRSH MSCI PAC,,74347X,22,9,74347X22,74347X229
2012,4,74347X 23 7,*,PROSHARES TR,PSHS ULTSHRT QQQ,,74347X,23,7,74347X23,74347X237
2012,4,74347X 90 7,,PROSHARES TR,CALL,,74347X,90,7,74347X90,74347X907
2012,4,74347X 95 7,,PROSHARES TR,PUT,,74347X,95,7,74347X95,74347X957
2012,4,74347X 24 5,*,PROSHARES TR,PSHS SEMICONDUCT,,74347X,24,5,74347X24,74347X245
2012,4,74347X 90 5,,PROSHARES TR,CALL,,74347X,90,5,74347X90,74347X905
2012,4,74347X 95 5,,PROSHARES TR,PUT,,74347X,95,5,74347X95,74347X955
2012,4,74347X 25 2,,PROSHARES TR,PSHS ULSHRT TELE,,74347X,25,2,74347X25,74347X252
2012,4,74347X 29 4,,PROSHARES TR,HD REPLICATION,,74347X,29,4,74347X29,74347X294
2012,4,74347X 30 2,*,PROSHARES TR,MSCI EMRG ETF,,74347X,30,2,74347X30,74347X302
2012,4,74347X 90 2,,PROSHARES TR,CALL,,74347X,90,2,74347X90,74347X902
2012,4,74347X 95 2,,PROSHARES TR,PUT,,74347X,95,2,74347X95,74347X952
2012,4,74347X 31 0,,PROSHARES TR,RAFI LG SHT FD,,74347X,31,0,74347X31,74347X310
2012,4,74347X 33 6,,PROSHARES TR,ULTRASHRT TIPS,,74347X,33,6,74347X33,74347X336
2012,4,74347X 34 4,,PROSHARES TR,ULTRASHT 3-7YR,,74347X,34,4,74347X34,74347X344
2012,4,74347X 47 6,,PROSHARES TR,SHT KBW REGBNK,,74347X,47,6,74347X47,74347X476
2012,4,74347X 48 4,,PROSHARES TR,ULT KBW REGBNK,,74347X,48,4,74347X48,74347X484
2012,4,74347X 50 0,,PROSHARES TR,ULTR MSCI ETF,,74347X,50,0,74347X50,74347X500
2012,4,74347X 51 8,,PROSHARES TR,ULTRA MSCI MEX,,74347X,51,8,74347X51,74347X518
2012,4,74347X 52 6,,PROSHARES TR,ULT MSCI EURO,,74347X,52,6,74347X52,74347X526
